,id_x,name,river,campaign,date,description,x,y,x_epsg4326,y_epsg4326,bed_elevation_wgs84,bed_elevation_dhhn,coord_system,pos_rel_WB,discharge,wl_m,wl_model_m,algae_cover,imbrication,bed_slope,id_y,meas_station,sample_id,dp_position,sediment_depth_m,idoc_mgl,temp_c,idoc_sat,H_m,operator_name,comment
743,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10086,KB7 2 December 2019,KB7 2 December 2019,14,0.04,11.89333333,4.2,94.5,0.565,Negreiros,
744,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10087,KB7 2 December 2019,KB7 2 December 2019,13,0.07,11.82333333,4.6,94.6,0.565,Negreiros,
745,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10088,KB7 2 December 2019,KB7 2 December 2019,12,0.1,11.88,4.4,95.0,0.565,Negreiros,
746,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10089,KB7 2 December 2019,KB7 2 December 2019,11,0.13,11.79,4.7,95.6,0.565,Negreiros,
747,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10090,KB7 2 December 2019,KB7 2 December 2019,10,0.16,11.80666667,4.6,95.3,0.565,Negreiros,
748,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10091,KB7 2 December 2019,KB7 2 December 2019,8,0.22,11.38333333,4.8,91.9,0.565,Negreiros,
749,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10092,KB7 2 December 2019,KB7 2 December 2019,6,0.28,11.21666667,5.0,90.8,0.565,Negreiros,
750,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10093,KB7 2 December 2019,KB7 2 December 2019,4,0.34,11.32,,,0.565,Negreiros,
751,1865,KB7 2 December 2019,Inn,December 2019,2019-12-03,nan,12.4286608520927,48.1877224389322,12.4286608520927,48.1877224389322,,,epsg:4326,,,0.235,,Blank,Blank,0.001,10094,KB7 2 December 2019,KB7 2 December 2019,2,0.4,11.20666667,5.2,90.5,0.565,Negreiros,
752,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10105,KB7 2 March 2020,KB7 2 March 2020,15,0.02,12.65333333,9.6,115.6666667,0.55,Negreiros,
753,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10106,KB7 2 March 2020,KB7 2 March 2020,14,0.05,12.96666667,9.4,117.7333333,0.55,Negreiros,
754,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10107,KB7 2 March 2020,KB7 2 March 2020,13,0.08,12.96,9.4,118.3333333,0.55,Negreiros,
755,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10108,KB7 2 March 2020,KB7 2 March 2020,12,0.11,12.8,9.1,117.0333333,0.55,Negreiros,
756,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10109,KB7 2 March 2020,KB7 2 March 2020,11,0.14,11.53666667,10.3,107.1,0.55,Negreiros,
757,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10110,KB7 2 March 2020,KB7 2 March 2020,10,0.17,10.98666667,9.3,100.6333333,0.55,Negreiros,
758,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10111,KB7 2 March 2020,KB7 2 March 2020,8,0.23,10.71666667,9.4,98.63333333,0.55,Negreiros,
759,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10112,KB7 2 March 2020,KB7 2 March 2020,6,0.29,10.49333333,10.5,97.63333333,0.55,Negreiros,
760,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10113,KB7 2 March 2020,KB7 2 March 2020,4,0.35,10.62666667,9.5,97.1,0.55,Negreiros,
761,1866,KB7 2 March 2020,Inn,March 2020,2020-03-11,nan,12.4286219631714,48.1877360738451,12.4286219631714,48.1877360738451,,,epsg:4326,,,0.14,,Blank,Blank,0.001,10114,KB7 2 March 2020,KB7 2 March 2020,2,0.41,8.713333333,9.3,78.76666667,0.55,Negreiros,
762,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10180,KB7 2 November 2020,KB7 2 November 2020,15,0.02,11.66333333,6.9,99.0,0.55,Ponce,
763,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10181,KB7 2 November 2020,KB7 2 November 2020,14,0.05,11.69333333,6.8,99.1,0.55,Ponce,
764,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10182,KB7 2 November 2020,KB7 2 November 2020,13,0.08,11.71,6.9,99.3,0.55,Ponce,
765,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10183,KB7 2 November 2020,KB7 2 November 2020,12,0.11,11.73,6.8,99.5,0.55,Ponce,
766,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10184,KB7 2 November 2020,KB7 2 November 2020,11,0.14,11.73333333,6.8,99.5,0.55,Ponce,
767,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10185,KB7 2 November 2020,KB7 2 November 2020,10,0.17,11.76333333,6.8,99.7,0.55,Ponce,
768,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10186,KB7 2 November 2020,KB7 2 November 2020,8,0.23,11.77,6.8,99.7,0.55,Ponce,
769,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10187,KB7 2 November 2020,KB7 2 November 2020,6,0.29,11.78666667,6.8,99.9,0.55,Ponce,
770,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10188,KB7 2 November 2020,KB7 2 November 2020,4,0.35,11.80666667,6.8,100.0,0.55,Ponce,
771,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10189,KB7 2 November 2020,KB7 2 November 2020,2,0.41,11.86666667,6.8,100.1,0.55,Ponce,
772,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10190,KB7 2 November 2020,KB7 2 Control November 2020,15,0.02,12.16333333,7.0,103.7,0.55,Negreiros,
773,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10191,KB7 2 November 2020,KB7 2 Control November 2020,12,0.11,12.10333333,7.0,103.4,0.55,Negreiros,
774,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10192,KB7 2 November 2020,KB7 2 Control November 2020,9,0.2,12.12333333,7.0,103.4,0.55,Negreiros,
775,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10193,KB7 2 November 2020,KB7 2 Control November 2020,6,0.29,12.02333333,7.1,102.6,0.55,Negreiros,
776,1867,KB7 2 November 2020,Inn,November 2020,2020-11-11,nan,12.5282077023803,48.23546076117,12.5282077023803,48.23546076117,,,epsg:4326,,,0.3,,Blank,Blank,0.001,10194,KB7 2 November 2020,KB7 2 Control November 2020,3,0.38,11.96333333,7.1,101.6,0.55,Negreiros,
777,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10311,KB8 1 After flushing,KB8 1 After flushing,15,0.04,12.82,5.6,106.1,0.53,Bel,
778,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10312,KB8 1 After flushing,KB8 1 After flushing,14,0.07,12.78,5.7,105.9333333,0.53,Bel,
779,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10313,KB8 1 After flushing,KB8 1 After flushing,13,0.1,12.42666667,5.6,102.9,0.53,Bel,
780,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10314,KB8 1 After flushing,KB8 1 After flushing,12,0.13,9.126666667,5.7,75.53333333,0.53,Bel,
781,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10315,KB8 1 After flushing,KB8 1 After flushing,11,0.16,7.173333333,5.6,59.23333333,0.53,Bel,
782,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10316,KB8 1 After flushing,KB8 1 After flushing,10,0.19,6.546666667,5.4,54.0,0.53,Bel,
783,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10317,KB8 1 After flushing,KB8 1 After flushing,8,0.25,6.9725,5.5,57.6,0.53,Bel,
784,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10318,KB8 1 After flushing,KB8 1 After flushing,6,0.31,7.3225,5.6,60.525,0.53,Bel,
785,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10319,KB8 1 After flushing,KB8 1 After flushing,4,0.37,6.876666667,5.7,57.13333333,0.53,Bel,
786,1868,KB8 1 After flushing,Inn,After flushing,2021-03-10,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.22,,Blank,Blank,0.001,10320,KB8 1 After flushing,KB8 1 After flushing,2,0.43,3.606666667,5.7,29.8,0.53,Bel,
787,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10331,KB8 1 Before flushing,KB8 1 Before flushing,15,0.02,12.49666667,6.0,103.1333333,0.55,Ponce,
788,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10332,KB8 1 Before flushing,KB8 1 Before flushing,14,0.05,12.37,6.1,102.4666667,0.55,Ponce,
789,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10333,KB8 1 Before flushing,KB8 1 Before flushing,13,0.08,11.99,6.2,99.43333333,0.55,Ponce,
790,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10334,KB8 1 Before flushing,KB8 1 Before flushing,12,0.11,10.09666667,6.0,83.3,0.55,Ponce,
791,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10335,KB8 1 Before flushing,KB8 1 Before flushing,11,0.14,9.7,5.7,80.43333333,0.55,Ponce,
792,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10336,KB8 1 Before flushing,KB8 1 Before flushing,10,0.17,8.71,5.8,71.53333333,0.55,Ponce,
793,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10337,KB8 1 Before flushing,KB8 1 Before flushing,8,0.23,6.7425,5.7,56.425,0.55,Ponce,
794,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10338,KB8 1 Before flushing,KB8 1 Before flushing,6,0.29,5.983333333,5.4,48.93333333,0.55,Ponce,
795,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10339,KB8 1 Before flushing,KB8 1 Before flushing,4,0.35,5.3,5.6,43.83333333,0.55,Ponce,
796,1869,KB8 1 Before flushing,Inn,Before flushing,2021-03-03,nan,12.4414184297246,48.2033287603294,12.4414184297246,48.2033287603294,,,epsg:4326,,,0.24,,Blank,Blank,0.001,10340,KB8 1 Before flushing,KB8 1 Before flushing,2,0.41,5.073333333,5.7,42.0,0.55,Ponce,
797,1870,KB8 1 March 2020,Inn,March 2020,2020-03-12,nan,12.4412169071679,48.2033610102049,12.4412169071679,48.2033610102049,,,epsg:4326,,,0.28,,Blank,Blank,0.001,10115,KB8 1 March 2020,KB8 1 March 2020,15,0.02,12.72333333,7.5,110.6666667,0.55,Negreiros,
798,1870,KB8 1 March 2020,Inn,March 2020,2020-03-12,nan,12.4412169071679,48.2033610102049,12.4412169071679,48.2033610102049,,,epsg:4326,,,0.28,,Blank,Blank,0.001,10116,KB8 1 March 2020,KB8 1 March 2020,14,0.05,12.85333333,7.2,111.0333333,0.55,Negreiros,
799,1870,KB8 1 March 2020,Inn,March 2020,2020-03-12,nan,12.4412169071679,48.2033610102049,12.4412169071679,48.2033610102049,,,epsg:4326,,,0.28,,Blank,Blank,0.001,10117,KB8 1 March 2020,KB8 1 March 2020,13,0.08,12.78333333,7.2,110.6,0.55,Negreiros,
800,1870,KB8 1 March 2020,Inn,March 2020,2020-03-12,nan,12.4412169071679,48.2033610102049,12.4412169071679,48.2033610102049,,,epsg:4326,,,0.28,,Blank,Blank,0.001,10118,KB8 1 March 2020,KB8 1 March 2020,12,0.11,12.8,7.2,111.0666667,0.55,Negreiros,
801,1870,KB8 1 March 2020,Inn,March 2020,2020-03-12,nan,12.4412169071679,48.2033610102049,12.4412169071679,48.2033610102049,,,epsg:4326,,,0.28,,Blank,Blank,0.001,10119,KB8 1 March 2020,KB8 1 March 2020,11,0.14,12.77333333,7.2,110.7666667,0.55,Negreiros,
